,price,accommodates,review_scores_location,latitude,longitude
3062,$45.00,1,10.0,41.38559473621154,2.1736682514726184
3063,$17.00,1,9.0,41.37220902986664,2.1429324625826567
3064,$235.00,4,10.0,41.393629536259816,2.162238249618476
3065,$70.00,4,9.0,41.41392085634778,2.146232177058136
3066,$195.00,6,10.0,41.3978079568686,2.156101192519473
3067,$55.00,2,9.0,41.3741787783629,2.127365423987832
3068,$195.00,6,10.0,41.39788191980667,2.158011512396661
3069,$125.00,7,10.0,41.396224454691335,2.169549196041903
3070,$145.00,7,10.0,41.39568544208996,2.16959132853736
3071,$145.00,7,10.0,41.39614207102511,2.171341094428266
3072,$79.00,4,,41.39443597001758,2.170070042263742
3073,$79.00,4,,41.39631167526285,2.1698262858380613
3074,$79.00,4,,41.39619537546641,2.1708960948943536
3075,$79.00,4,,41.39483610655096,2.1702679811810386
3076,$79.00,4,10.0,41.39490714278782,2.1710529605093587
3077,$79.00,4,10.0,41.39645569557632,2.169782446755919
3078,$79.00,4,9.0,41.39502200071484,2.1708558744996043
3079,$79.00,4,,41.3956639806916,2.171194810994425
3080,$79.00,4,,41.3951685575021,2.16934545389718
3081,$260.00,5,10.0,41.395126449091386,2.1618040703627672
3082,$95.00,4,9.0,41.37361230549119,2.1676070248123023
3083,$40.00,2,10.0,41.38827626383728,2.161981872855411
3084,$95.00,5,9.0,41.373764636940585,2.163885587156104
3085,$25.00,2,10.0,41.40721363108205,2.163602172301305
3086,$255.00,5,10.0,41.39537544278163,2.160440397024024
3087,$60.00,1,10.0,41.3856976600773,2.1727798780308887
3088,$125.00,4,8.0,41.372453690237066,2.165292962576503
3089,$250.00,4,10.0,41.39603692551615,2.1668635117063406
3090,$160.00,4,10.0,41.39628271379921,2.205253058186728
3091,$45.00,1,10.0,41.38276081790759,2.1752170876934964
3092,$45.00,2,10.0,41.38537348744981,2.162701905352779
3093,$143.00,5,10.0,41.38301955932561,2.1580718147929288
3094,$95.00,6,9.0,41.38531133047274,2.156797889493789
3095,$160.00,7,9.0,41.38190239041408,2.152074850072457
3096,$50.00,2,9.0,41.40945086375324,2.190068644180086
3097,$30.00,2,8.0,41.41258201691949,2.1771656143465177
3098,$165.00,6,,41.39352540022818,2.1744245105447253
3099,$23.00,1,10.0,41.400082521241856,2.171659843761212
3100,$37.00,2,9.0,41.41328682411461,2.21770680666204
3101,$145.00,6,10.0,41.39655658839583,2.169885415730006
3102,$145.00,6,9.0,41.39498165589425,2.172111400768607
3103,$145.00,6,9.0,41.39532646022374,2.1703505382562973
3104,$145.00,6,9.0,41.3968398278074,2.1707616103802843
3105,$145.00,6,9.0,41.39644191420829,2.1719937187176384
3106,$145.00,6,10.0,41.39575152857212,2.1718560096466457
3107,$145.00,6,10.0,41.39703640332432,2.1709444824014748
3108,$32.00,2,10.0,41.402721103332944,2.1594315833657114
3109,$145.00,6,,41.39684656620236,2.172301545492908
3110,$145.00,6,,41.39674377758681,2.1712172047972045
3111,$145.00,6,,41.396695734126205,2.171065054865606
3112,$145.00,6,,41.39661983915526,2.171094439699845
3113,$145.00,6,10.0,41.39572328622575,2.171089498707622
3114,$145.00,6,,41.396866113837135,2.170796382564512
3115,$145.00,6,10.0,41.39546275599084,2.17222171383168
3116,$145.00,6,10.0,41.39642371248366,2.172399948360048
3117,$145.00,6,8.0,41.39522493962996,2.1724365653676365
3118,$145.00,6,9.0,41.39535492348589,2.170446813894665
3119,$145.00,6,10.0,41.39676631494027,2.1724727267857262
3120,$100.00,3,9.0,41.38738481893984,2.177979386595223
3121,$29.00,2,10.0,41.40441076535047,2.1725486025440595
3122,$28.00,2,9.0,41.37292960400112,2.132884053671187
3123,$360.00,4,10.0,41.38724101010868,2.1663823175452785
3124,$40.00,4,9.0,41.39602843445185,2.1767673115411403
3125,$45.00,2,10.0,41.38122717530153,2.175158795953399
3126,$50.00,2,,41.37239238522592,2.164443106664932
3127,$35.00,1,8.0,41.38207614337108,2.149687802666576
3128,$290.00,11,9.0,41.389126975431175,2.158361548392405
3129,$180.00,5,10.0,41.39734897556412,2.179161432080474
3130,$165.00,6,10.0,41.39655178614298,2.170711572395525
3131,$165.00,7,9.0,41.39651701366771,2.171200532043933
3132,$165.00,6,8.0,41.39685291795038,2.1707916724411014
3133,$65.00,5,10.0,41.40768144158557,2.169774091907936
3134,$135.00,8,10.0,41.39390763737953,2.1493491601612456
3135,$100.00,8,10.0,41.38043077620576,2.132675807200568
3136,$110.00,6,10.0,41.39957688672705,2.1756394476062284
3137,$40.00,2,10.0,41.38702250660469,2.1822863538984087
3138,$37.00,2,9.0,41.38223289277193,2.14993025455022
3139,$290.00,6,6.0,41.3760521306043,2.1429108106564003
3140,$103.00,6,10.0,41.38397445164152,2.160941082769448
3141,$65.00,4,9.0,41.39331885682658,2.1887189225653376
3142,$99.00,5,9.0,41.409261650227954,2.17396413145032
3143,$239.00,8,10.0,41.3916206314437,2.160745606995585
3144,$50.00,2,10.0,41.39027956606779,2.1781385427809608
3145,$20.00,1,10.0,41.3765054854474,2.117202301078044
3146,$30.00,2,9.0,41.38961598430004,2.177101273352357
3147,$43.00,2,9.0,41.376634001842895,2.166703779781277
3148,$160.00,5,10.0,41.38846723488761,2.168451317681592
3149,$300.00,12,8.0,41.35193831976033,2.1484796882646284
3150,$110.00,6,10.0,41.39493664409458,2.171416654631124
3151,$150.00,5,10.0,41.39038395439524,2.195136445289936
3152,$50.00,1,9.0,41.40070118225684,2.1715068143556526
3153,$24.00,1,9.0,41.37072951868981,2.1424363506977127
3154,$35.00,3,9.0,41.370022028629,2.1441310571923973
3155,$80.00,3,10.0,41.399026298699,2.172031823420957
3156,$169.00,4,10.0,41.398033546902994,2.1580766816024024
3157,$150.00,3,9.0,41.38916999020909,2.176816585828248
3158,$250.00,8,9.0,41.38584167856717,2.1601564795793906
3159,$39.00,2,10.0,41.37216318559289,2.1620251406811604
3160,$85.00,2,10.0,41.38177333088401,2.1742570279546296
3161,$248.00,6,9.0,41.39571739907272,2.1692790201087937
3162,$42.00,2,10.0,41.3849464472401,2.182277486199316
3163,$35.00,2,,41.384874830609895,2.173543999442152
3164,$58.00,4,8.0,41.39658290732541,2.192824504386519
3165,$250.00,8,9.0,41.39571760761304,2.1515944983365687
3166,$250.00,7,10.0,41.39616499648017,2.151314473062411
3167,$55.00,2,10.0,41.381126018011045,2.1788137907556933
3168,$65.00,2,,41.41326295365411,2.219832255260876
3169,$85.00,2,10.0,41.38025847904831,2.175444034471937
3170,$26.00,1,9.0,41.378063064985646,2.122773705080553
3171,$90.00,5,9.0,41.40097688215068,2.1806352955098647
3172,$84.00,4,10.0,41.403872794037845,2.175986516101762
3173,$68.00,2,10.0,41.376339385783936,2.15755002182602
3174,$15.00,2,,41.44556211266524,2.1783097855090325
3175,$40.00,2,9.0,41.3942137091352,2.153235751941432
3176,$80.00,3,10.0,41.38533748883007,2.1635739260131577
3177,$100.00,3,9.0,41.413427154273904,2.191610478763092
3178,$75.00,2,10.0,41.38466022621349,2.182478487276316
3179,$220.00,9,10.0,41.37686413538916,2.1753572252006275
3180,$38.00,2,10.0,41.38300902927653,2.16676868188624
3181,$350.00,14,10.0,41.39143968756584,2.1772099297509944
3182,$58.00,2,9.0,41.38379223205985,2.1396942528138108
3183,$62.00,4,10.0,41.37297532199209,2.16132957602602
3184,$100.00,2,10.0,41.37631416186487,2.1642455020561067
3185,$109.00,4,10.0,41.397631024398684,2.158488016037216
3186,$40.00,2,10.0,41.39828694990915,2.1707287916481106
3187,$80.00,5,10.0,41.402871055873455,2.1774641459441666
3188,$45.00,4,9.0,41.37247104788839,2.1649894514721466
3189,$45.00,4,9.0,41.37145984281175,2.165420775295905
3190,$120.00,10,10.0,41.39161684334786,2.1625160322970265
3191,$45.00,2,10.0,41.37693119491033,2.161525773006788
3192,$65.00,5,10.0,41.38587999296784,2.1712553569586057
3193,$40.00,2,10.0,41.38516528955813,2.177815282804456
3194,$250.00,6,9.0,41.37419867482361,2.1570614667625923
3195,$150.00,4,10.0,41.39062856293916,2.183878041481727
3196,$45.00,2,10.0,41.39994987830638,2.1779193527617315
3197,$300.00,12,9.0,41.4147984467695,2.176911771989952
3198,$124.00,6,9.0,41.39979205332125,2.159346697088228
3199,$250.00,7,9.0,41.39602571722306,2.149541949117413
3200,$95.00,4,10.0,41.39994044942692,2.1574424191608554
3201,$25.00,2,9.0,41.401430651650536,2.1807858733479817
3202,$23.00,2,9.0,41.400813671210265,2.1792604200797454
3203,$23.00,1,9.0,41.4100185981328,2.1464396554546123
3204,$13.00,1,10.0,41.39931875509564,2.179649790606114
3205,$100.00,4,10.0,41.38107146085082,2.1268055311439675
3206,$40.00,2,9.0,41.39696858931946,2.176586464967971
3207,$35.00,2,10.0,41.395434747263714,2.1762228938445816
3208,$40.00,2,10.0,41.39942991963188,2.1597043984342945
3209,$230.00,9,10.0,41.387051840757024,2.165781581563664
3210,$50.00,4,10.0,41.39536579123408,2.176287930564277
3211,$90.00,2,9.0,41.374474025095004,2.167633961267613
3212,$50.00,2,10.0,41.394001931769736,2.165131954827144
3213,$103.00,4,9.0,41.378191383501104,2.1764731903446606
3214,$60.00,4,10.0,41.37604078217091,2.1760597916525493
3215,$95.00,4,10.0,41.37448503693589,2.16085240492167
3216,$30.00,1,10.0,41.40252503763157,2.157343318375065
3217,$205.00,7,9.0,41.38324139572165,2.128840709448995
3218,$149.00,6,10.0,41.37956976241391,2.1516876710234305
3219,$17.00,1,10.0,41.37268010940626,2.164268352497396
3220,$80.00,16,9.0,41.37455126262697,2.141078450810592
3221,$28.00,2,10.0,41.38295160455797,2.172512852427237
3222,$125.00,4,9.0,41.3997631893947,2.205927248593509
3223,$37.00,2,10.0,41.37957338526535,2.167119902927045
3224,$50.00,2,9.0,41.37929895018277,2.167996312230301
3225,$80.00,16,10.0,41.37611153840531,2.139713370195941
3226,$288.00,8,10.0,41.39861299142012,2.1570405544834244
3227,$20.00,2,10.0,41.38621314003807,2.172372474245503
3228,$212.00,6,10.0,41.38978499201241,2.164377672669197
3229,$128.00,4,10.0,41.376488254114335,2.175829153898594
3230,$165.00,4,10.0,41.39082062316746,2.1643585180865497
3231,$40.00,2,10.0,41.39554088103629,2.1759574379726376
3232,$50.00,4,9.0,41.39686699797915,2.176462563513647
3233,$119.00,5,9.0,41.38108823810366,2.166900465848604
3234,$135.00,2,10.0,41.39167556100263,2.157303891343646
3235,$45.00,2,9.0,41.39466118796785,2.191836957885461
3236,$69.00,3,9.0,41.40451400782474,2.145302986186612
3237,$36.00,2,10.0,41.37590893614727,2.139356364114229
3238,$67.00,4,9.0,41.40757194794583,2.203111319033362
3239,$30.00,1,,41.401705864316384,2.182700512222456
3240,$50.00,2,10.0,41.381645439144506,2.174169331422566
3241,$300.00,7,9.0,41.37842985937565,2.167909329944331
3242,$230.00,8,10.0,41.39329517596586,2.195391577668279
3243,$50.00,2,,41.38098856055334,2.1754684479341853
3244,$80.00,2,10.0,41.40870933360198,2.1669634724477738
3245,$70.00,2,10.0,41.3808531103053,2.157690412653752
3246,$80.00,3,10.0,41.38098480431628,2.174794502053437
3247,$25.00,2,,41.40152926753376,2.1845821473148925
3248,$30.00,1,10.0,41.38783530658915,2.178244799340149
3249,$27.00,2,10.0,41.3848252532658,2.1651529120094364
3250,$70.00,2,10.0,41.41149210876503,2.180303693210218
3251,$35.00,2,,41.37977917493239,2.17878848326097
3252,$96.00,5,9.0,41.37426186932296,2.158523571766515
3253,$24.00,1,10.0,41.40143102241271,2.163380230870092
3254,$80.00,2,10.0,41.37979321706421,2.176367597314264
3255,$31.00,2,9.0,41.40126376667183,2.164015271663782
3256,$31.00,2,10.0,41.40245239013275,2.161669897258048
3257,$50.00,1,,41.38887959294978,2.175838955142225
3258,$23.00,1,,41.38204013257251,2.169004187109286
3259,$201.00,10,9.0,41.38181881853552,2.1594267697556684
3260,$85.00,6,9.0,41.411009964252905,2.174633980545498
3261,$44.00,2,10.0,41.385066386977655,2.176202929246415
3262,$90.00,5,10.0,41.38222516510667,2.1602846026711373
3263,$224.00,8,9.0,41.37378645573063,2.165039423939012
3264,$105.00,7,9.0,41.41801015767045,2.142384121286528
3265,$195.00,4,10.0,41.39304575385152,2.167956273159858
3266,$200.00,7,9.0,41.39591586229479,2.151590496094218
3267,$49.00,2,,41.38545118032878,2.170071470075737
3268,$45.00,2,10.0,41.38356849079474,2.170719910453577
3269,$100.00,4,10.0,41.403947904271895,2.17610849344294
3270,$95.00,4,9.0,41.372245751486254,2.1620087235235887
3271,$75.00,4,9.0,41.383367686447656,2.1343888923830217
3272,$100.00,16,10.0,41.37634431854392,2.1395003973583413
3273,$32.00,2,10.0,41.38330085710814,2.1595731535278064
3274,$78.00,4,9.0,41.37610336335259,2.16000146659657
3275,$125.00,4,8.0,41.37061502444917,2.165288510810822
3276,$120.00,7,9.0,41.3754194219848,2.1333753816769647
3277,$120.00,3,10.0,41.3848467447451,2.181425997698674
3278,$330.00,14,9.0,41.3958363364957,2.1764714765387514
3279,$10.00,5,9.0,41.37258225127245,2.168766226118377
3280,$35.00,2,10.0,41.37571659916525,2.1901738080760182
3281,$70.00,5,9.0,41.37976526917968,2.124856213308865
3282,$80.00,4,9.0,41.41115078678468,2.1981251502134
3283,$80.00,4,9.0,41.41063765819004,2.197632742958296
3284,$125.00,6,10.0,41.40575755919941,2.177331479055995
3285,$32.00,2,10.0,41.394931192874914,2.153848659010777
3286,$139.00,3,10.0,41.38883897286128,2.1685362976310643
3287,$60.00,2,,41.3859871392269,2.1622030171857896
3288,$72.00,2,10.0,41.39966801470258,2.160249123616136
3289,$41.00,2,10.0,41.38651035788544,2.175371922203937
3290,$30.00,2,9.0,41.4113522182772,2.1463042387780726
3291,$20.00,1,8.0,41.36824704966954,2.1433932180756985
3292,$229.00,8,9.0,41.39585980683424,2.1671945277539884
3293,$79.00,4,10.0,41.379748087151,2.147370977309187
3294,$64.00,8,9.0,41.4001475444687,2.1692253278792646
3295,$82.00,4,6.0,41.40205893606607,2.1672338566882936
3296,$64.00,8,9.0,41.38086347178985,2.1246655933283902
3297,$64.00,6,9.0,41.40563717676115,2.141053893209344
3298,$55.00,2,9.0,41.37227089318094,2.147895210921795
3299,$61.00,8,8.0,41.37960776784303,2.1263785026708524
3300,$64.00,8,9.0,41.38096860760862,2.12692439559052
3301,$64.00,8,9.0,41.37875086238739,2.124834146419557
3302,$64.00,8,10.0,41.38921861778719,2.1983657797434097
3303,$80.00,8,9.0,41.40320973701608,2.1777164439954624
3304,$120.00,4,9.0,41.37315245378751,2.1715359579124565
3305,$26.00,1,10.0,41.38359530174706,2.1575553954507773
3306,$30.00,2,,41.40706100545427,2.160601523651887
3307,$145.00,5,10.0,41.37544923050688,2.14665690900915
3308,$152.00,4,10.0,41.38489486305066,2.1749513037022727
3309,$65.00,5,10.0,41.40422660077886,2.178226003583648
3310,$65.00,5,9.0,41.40473945229395,2.1784987311468207
3311,$66.00,5,10.0,41.40461155599896,2.1775823554759053
3312,$65.00,5,8.0,41.40306688059413,2.1782835420837303
3313,$65.00,5,9.0,41.40480645928057,2.1770595936008297
3314,$65.00,8,9.0,41.405028107001925,2.1784860439968914
3315,$95.00,5,9.0,41.38433847315781,2.1466509893132195
3316,$45.00,3,10.0,41.38366152929218,2.166957214156184
3317,$43.00,2,9.0,41.37918041659868,2.169538303132722
3318,$300.00,4,,41.3918457231656,2.165229251431886
3319,$175.00,10,9.0,41.402952438542776,2.1658147840778166
3320,$25.00,1,9.0,41.36893393004456,2.1422304023835554
3321,$65.00,4,,41.40181132214198,2.139209791871752
3322,$55.00,2,10.0,41.38896955863084,2.157001484517861
3323,$200.00,2,,41.39369886855759,2.164073981734598
3324,$325.00,11,10.0,41.390210543515146,2.165492011369428
3325,$300.00,14,9.0,41.3939303995738,2.172181346166056
3326,$300.00,6,,41.39222878520575,2.163927327495606
3327,$98.00,3,10.0,41.39781736110434,2.165087287718227
3328,$69.00,3,9.0,41.372428738382254,2.1610289272844625
3329,$88.00,2,9.0,41.412432425179766,2.2057136976519165
3330,$80.00,5,8.0,41.40481730085372,2.1353372749082906
3331,$40.00,3,10.0,41.372716997774106,2.164159695296242
3332,$150.00,3,10.0,41.40266845351349,2.1599008851056305
3333,$189.00,4,10.0,41.38632795428872,2.1805383454167866
3334,$68.00,2,10.0,41.38087579055075,2.139061027155683
3335,$225.00,5,10.0,41.38378256907352,2.171801242341908
3336,$180.00,5,6.0,41.410559424913394,2.1641295301625973
3337,$110.00,3,10.0,41.40856663448608,2.145222546107406
3338,$97.00,4,10.0,41.4077229639745,2.1559263400214705
3339,$90.00,4,10.0,41.387615203127964,2.17955757315935
3340,$100.00,2,10.0,41.375657050980514,2.1598951686227204
3341,$126.00,5,10.0,41.40434699593537,2.173631275944522
3342,$70.00,2,9.0,41.35938123600504,2.1343322009763
3343,$65.00,1,8.0,41.36111362453705,2.1361682911808484
3344,$220.00,4,10.0,41.40481391213197,2.159997800808957
3345,$79.00,6,10.0,41.40250190726828,2.1543576295562232
3346,$350.00,16,10.0,41.39151958663946,2.1757994074459552
3347,$45.00,2,10.0,41.38503185646557,2.1694095491940795
3348,$500.00,16,10.0,41.39160976154942,2.1689180231920813
3349,$20.00,2,,41.38678081878772,2.155519441239313
3350,$96.00,6,8.0,41.36972555507904,2.17363132768864
3351,$145.00,6,9.0,41.4017849238553,2.163845327946641
3352,$50.00,1,10.0,41.40650187850718,2.1767511088491887
3353,$35.00,2,10.0,41.38813720498464,2.1517108176074617
3354,$20.00,1,8.0,41.42363847041145,2.156546681606754
3355,$28.00,2,10.0,41.38457959944593,2.165004601839324
3356,$30.00,2,9.0,41.41145667494792,2.1776689029049554
3357,$100.00,4,10.0,41.38762952652852,2.152408865472722
3358,$80.00,4,8.0,41.412036350760296,2.198758079294561
3359,$102.00,4,9.0,41.371792679138274,2.1426871532402414
3360,$100.00,4,10.0,41.38241201012286,2.1591565580697663
3361,$25.00,2,9.0,41.41171390246613,2.1798676262511587
3362,$100.00,5,10.0,41.397506766696274,2.151140666867751
3363,$160.00,5,,41.38231872602876,2.161004021242987
3364,$59.00,2,10.0,41.39093279519028,2.1768823483465782
3365,$40.00,2,10.0,41.3765711035458,2.1633375003305573
3366,$24.00,1,9.0,41.38283199513011,2.13015697225956
3367,$95.00,5,9.0,41.406660478119726,2.177727748386824
3368,$35.00,2,10.0,41.37382816862476,2.163925836299597
3369,$174.00,4,10.0,41.4036901077605,2.1741969524471387
3370,$60.00,2,10.0,41.38123955087489,2.1772494699085203
3371,$174.00,4,10.0,41.40508469142124,2.1730944766615337
3372,$69.00,2,9.0,41.37809907411368,2.190263510860776
3373,$30.00,2,10.0,41.40289719212663,2.1607889318545324
3374,$28.00,2,9.0,41.41602207646076,2.1841014410119044
3375,$30.00,2,,41.3858276809608,2.148526876058792
3376,$65.00,2,10.0,41.38865023905274,2.1975698435737603
3377,$40.00,4,9.0,41.396513307078216,2.175563915072716
3378,$75.00,1,,41.40110490648015,2.156209489593694
3379,$90.00,2,10.0,41.39692390814477,2.1758027449275485
3380,$100.00,5,10.0,41.40283798853527,2.1739598113544703
3381,$135.00,6,10.0,41.3940554159914,2.1597976811892234
3382,$25.00,2,10.0,41.38888332701793,2.176363738745851
3383,$170.00,5,10.0,41.399372373984114,2.157639557433221
3384,$95.00,7,9.0,41.40137052067087,2.181963936918402
3385,$150.00,6,9.0,41.386099056040365,2.15813453433952
3386,$155.00,4,10.0,41.39196998541281,2.1671283422345025
3387,$75.00,4,9.0,41.40745171808655,2.1572546799021297
3388,$69.00,2,10.0,41.38766038433212,2.179655782438846
3389,$89.00,5,9.0,41.4027118836071,2.1659849490625787
3390,$129.00,4,7.0,41.41413568230212,2.2183144868702502
3391,$61.00,1,,41.45186222687409,2.191237376596111
3392,$295.00,10,10.0,41.38860869732704,2.1700890573997
3393,$295.00,10,10.0,41.38718132900874,2.1709977785988235
3394,$45.00,2,10.0,41.38555902798529,2.1527212305264807
3395,$295.00,10,10.0,41.38742175217318,2.1700206884502067
3396,$79.00,3,9.0,41.408393873247576,2.152390592082343
3397,$40.00,3,,41.39715472451134,2.125717908239716
3398,$120.00,4,10.0,41.40479328514614,2.162795081190391
3399,$21.00,1,9.0,41.41351015145117,2.1865340934229023
3400,$69.00,4,9.0,41.400623595234094,2.1579147570150434
3401,$199.00,10,,41.383506420293934,2.1545065109549606
3402,$125.00,2,10.0,41.39550426835629,2.1414443647182937
3403,$230.00,8,9.0,41.40778518445826,2.202719826450027
3404,$230.00,8,9.0,41.40924892990945,2.2024551843188545
3405,$72.00,4,9.0,41.382839549876,2.1720409555821205
3406,$28.00,2,9.0,41.41622389031653,2.2060142574913355
3407,$40.00,1,10.0,41.38166613500581,2.1861797991567253
3408,$165.00,5,10.0,41.39348137690893,2.1865472165169195
3409,$12.00,2,9.0,41.41477235850893,2.188468967895044
3410,$85.00,3,10.0,41.37278858124522,2.167889596798916
3411,$90.00,6,10.0,41.40290688500445,2.1732888651995164
3412,$159.00,6,9.0,41.3787220126519,2.147312593379284
3413,$43.00,2,9.0,41.42806033020596,2.133794045332546
3414,$120.00,4,9.0,41.37745240753167,2.1324134533698182
3415,$175.00,4,10.0,41.40912415466562,2.2049507962362065
3416,$95.00,2,10.0,41.389831801716085,2.15501780334354
3417,$315.00,8,10.0,41.39365247368119,2.1707572962574395
3418,$99.00,6,10.0,41.37623308675353,2.165230320493773
3419,$43.00,2,10.0,41.39945037428743,2.180287480486413
3420,$15.00,1,9.0,41.41219437493584,2.1982037100603
3421,$129.00,2,10.0,41.39015720279396,2.164500161711504
3422,$30.00,1,9.0,41.39550843305983,2.1278214969630067
3423,$42.00,2,10.0,41.40162733121912,2.1599122850387023
3424,$32.00,1,10.0,41.37267662867689,2.1737532562624864
3425,$99.00,3,9.0,41.37166540989631,2.1451363367025524
3426,$70.00,2,10.0,41.40156125313464,2.162684356327707
3427,$120.00,3,10.0,41.38949463217324,2.161921591817394
3428,$37.00,2,,41.39606400545227,2.166945859187191
3429,$23.00,2,9.0,41.414505546746426,2.1911732753309208
3430,$20.00,1,,41.414395507475895,2.191985995253812
3431,$35.00,2,,41.40784683322045,2.1771917037699646
3432,$50.00,2,10.0,41.38792605893638,2.1614926969857686
3433,$25.00,1,9.0,41.43731309738723,2.1925501388488167
3434,$30.00,1,10.0,41.394662167116415,2.1806363653733145
3435,$198.00,4,10.0,41.388444530966574,2.1712379854593618
3436,$180.00,4,10.0,41.402472974803736,2.1737969539579174
3437,$40.00,2,9.0,41.37933817908757,2.169832919843253
3438,$165.00,4,10.0,41.385097225021845,2.167330019290935
3439,$155.00,4,9.0,41.37988772955261,2.160761793508346
3440,$141.00,2,10.0,41.374452262947656,2.170300780023984
3441,$165.00,4,10.0,41.3940176888803,2.1729178007263457
3442,$157.00,6,9.0,41.39959573907032,2.2060440675134063
3443,$30.00,2,10.0,41.386906298062726,2.160137015245727
3444,$107.00,4,9.0,41.40184744907032,2.206853905311347
3445,$75.00,4,10.0,41.37536241687009,2.1628934168081533
3446,$38.00,2,9.0,41.40910698764269,2.189769810355718
3447,$180.00,6,9.0,41.37552399031668,2.14162436369479
3448,$119.00,7,9.0,41.39108327928387,2.1914538062393363
3449,$80.00,1,10.0,41.376916625839634,2.1541420095252097
3450,$30.00,1,10.0,41.39308052237565,2.1875595931053766
3451,$35.00,2,,41.39471080649023,2.1875425125966257
3452,$124.00,6,9.0,41.39893178549433,2.175166515341412
3453,$69.00,5,9.0,41.38229544591118,2.1402550440393413
3454,$100.00,3,9.0,41.40797650444112,2.205708400823865
3455,$160.00,2,9.0,41.39850971912539,2.1742260025612787
3456,$145.00,4,9.0,41.40021198820715,2.204624313787275
3457,$185.00,4,9.0,41.3780879053005,2.1521295029110936
3458,$119.00,4,10.0,41.37865120489241,2.1532373600028683
3459,$28.00,1,10.0,41.39225131217412,2.1574419203098416
3460,$107.00,4,9.0,41.37261229541072,2.1656112571601467
3461,$95.00,4,10.0,41.40419365291771,2.1732138153189995
3462,$120.00,8,10.0,41.38437174861008,2.155331708616629
3463,$44.00,1,10.0,41.410484709906434,2.148641363541022
3464,$50.00,2,9.0,41.38783971117872,2.162213555851632
3465,$70.00,1,,41.38329495669663,2.14341160203055
3466,$100.00,5,9.0,41.41002747723857,2.1601525778153805
3467,$40.00,2,10.0,41.38685394848727,2.1715383627771248
3468,$50.00,2,9.0,41.40698518509178,2.175580051089941
3469,$142.00,8,10.0,41.39158037930018,2.1594164939250144
3470,$16.00,1,9.0,41.41670252741453,2.1890606441427294
3471,$89.00,4,10.0,41.4032961518104,2.159648897167042
3472,$40.00,1,10.0,41.40242915379545,2.1890104780819226
3473,$79.00,3,9.0,41.40352885919314,2.163205172009788
3474,$84.00,3,10.0,41.40226028513351,2.157197924599332
3475,$30.00,2,9.0,41.37613184625008,2.157125978174121
3476,$109.00,4,9.0,41.40302732076323,2.1610600206161035
3477,$89.00,4,10.0,41.4028051906871,2.1626055920771186
3478,$120.00,6,10.0,41.39035402655208,2.1637286048322912
3479,$76.00,4,9.0,41.39224500554514,2.1619657880492453
3480,$220.00,4,10.0,41.394033891410665,2.161259105713526
3481,$59.00,6,10.0,41.373555139368925,2.166519039642399
3482,$50.00,2,10.0,41.38820961574724,2.1815209271153444
3483,$85.00,4,10.0,41.38975795965612,2.199626102189458
3484,$69.00,2,,41.37977865965049,2.149076147593186
3485,$140.00,7,10.0,41.37205155334631,2.1635112300268733
3486,$71.00,2,10.0,41.39364800855516,2.1630284974166667
3487,$102.00,4,9.0,41.40117215042379,2.195098288316581
3488,$15.00,1,10.0,41.38638396905091,2.180758654767963
3489,$90.00,4,9.0,41.40227738214346,2.1776971041604685
3490,$100.00,6,10.0,41.40137473259269,2.172758889060192
3491,$99.00,5,10.0,41.39138725430236,2.1778409975162605
3492,$105.00,4,10.0,41.39991589600584,2.158459692212645
3493,$98.00,10,10.0,41.38191957655136,2.1886731271528608
3494,$110.00,4,10.0,41.38650982529968,2.150720087365471
3495,$164.00,4,10.0,41.39163220457971,2.1655621666723777
3496,$33.00,3,,41.37208092390836,2.1602223841525228
3497,$40.00,4,9.0,41.39645139276134,2.176664707726528
3498,$44.00,2,10.0,41.376280312689474,2.14858003494216
3499,$39.00,4,9.0,41.3778365624125,2.164109228242597
3500,$33.00,1,10.0,41.3781180604412,2.149102973496579
3501,$35.00,3,9.0,41.37208497833683,2.130395440126352
3502,$145.00,5,10.0,41.39942312987252,2.1629798293904847
3503,$50.00,2,,41.37511938038121,2.133754988778959
3504,$110.00,4,10.0,41.39150378380413,2.165030555522675
3505,$110.00,4,10.0,41.390047815200056,2.164884590677524
3506,$44.00,3,9.0,41.40840860419917,2.182741325350331
3507,$45.00,2,10.0,41.39143702274529,2.187296218810168
3508,$60.00,1,,41.40200476778811,2.1690511390766654
3509,$275.00,8,10.0,41.40714039240231,2.1559501249238835
3510,$80.00,2,,41.391840369886566,2.1217830515541256
3511,$119.00,6,9.0,41.38077872056798,2.166663502798577
3512,$70.00,5,10.0,41.40009252333223,2.1577680804189865
3513,$32.00,1,10.0,41.39084435139092,2.159449612161949
3514,$80.00,4,10.0,41.39827381481468,2.1771402470628245
3515,$50.00,1,,41.37830275947717,2.151830314582155
3516,$39.00,2,10.0,41.4015086103699,2.148654977959673
3517,$145.00,2,10.0,41.39440642063355,2.155341225481838
3518,$100.00,1,10.0,41.383530012806986,2.153875045372188
3519,$85.00,4,9.0,41.398776767085685,2.172262751993329
3520,$169.00,8,10.0,41.39545527108739,2.160741194184459
3521,$95.00,2,9.0,41.40129663684792,2.184434238501971
3522,$229.00,6,10.0,41.39696681012265,2.1674178103005888
3523,$149.00,4,10.0,41.39588270492019,2.167653104425025
3524,$200.00,4,10.0,41.38781461994131,2.171006694546081
